[2026-04-29 14:49:16,275] torch.distributed.run: [WARNING] master_addr is only used for static rdzv_backend and when rdzv_endpoint is not specified.
[2026-04-29 14:49:16,275] torch.distributed.run: [WARNING] 
[2026-04-29 14:49:16,275] torch.distributed.run: [WARNING] *****************************************
[2026-04-29 14:49:16,275] torch.distributed.run: [WARNING] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
[2026-04-29 14:49:16,275] torch.distributed.run: [WARNING] *****************************************
[transformers] Disabling PyTorch because PyTorch >= 2.4 is required but found 2.1.2
[transformers] Disabling PyTorch because PyTorch >= 2.4 is required but found 2.1.2
[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
DDP enabled: 2 processes
Loaded norm stats from /workspace/artifacts/norm_stats.json  (49 channels)
Train: 9327 patches  |  Val: 2446 patches  |  Test: 1853 patches
Ep   3 [train]:  14%|█▍        | 20/145 [00:09<00:50,  2.48it/s, loss=0.1196]
Ep   3 [train]:  14%|█▍        | 21/145 [00:09<00:40,  3.09it/s, loss=0.1196]
Ep   3 [train]:  14%|█▍        | 21/145 [00:10<00:40,  3.09it/s, loss=0.1237]
Ep   3 [train]:  15%|█▌        | 22/145 [00:10<00:48,  2.51it/s, loss=0.1237]
Ep   3 [train]:  15%|█▌        | 22/145 [00:10<00:48,  2.51it/s, loss=0.1178]
Ep   3 [train]:  16%|█▌        | 23/145 [00:10<00:38,  3.18it/s, loss=0.1178]
Ep   3 [train]:  16%|█▌        | 23/145 [00:10<00:38,  3.18it/s, loss=0.1617]
Ep   3 [train]:  17%|█▋        | 24/145 [00:10<00:48,  2.51it/s, loss=0.1617]
Ep   3 [train]:  17%|█▋        | 24/145 [00:10<00:48,  2.51it/s, loss=0.1241]
Ep   3 [train]:  17%|█▋        | 25/145 [00:10<00:37,  3.18it/s, loss=0.1241]
Ep   3 [train]:  17%|█▋        | 25/145 [00:11<00:37,  3.18it/s, loss=0.1096]
Ep   3 [train]:  18%|█▊        | 26/145 [00:11<00:48,  2.46it/s, loss=0.1096]
Ep   3 [train]:  18%|█▊        | 26/145 [00:11<00:48,  2.46it/s, loss=0.1079]
Ep   3 [train]:  19%|█▊        | 27/145 [00:11<00:37,  3.12it/s, loss=0.1079]
Ep   3 [train]:  19%|█▊        | 27/145 [00:12<00:37,  3.12it/s, loss=0.1018]
Ep   3 [train]:  19%|█▉        | 28/145 [00:12<00:52,  2.23it/s, loss=0.1018]
Ep   3 [train]:  19%|█▉        | 28/145 [00:12<00:52,  2.23it/s, loss=0.1180]
Ep   3 [train]:  20%|██        | 29/145 [00:12<00:40,  2.85it/s, loss=0.1180]
Ep   3 [train]:  20%|██        | 29/145 [00:13<00:40,  2.85it/s, loss=0.1794]
Ep   3 [train]:  21%|██        | 30/145 [00:13<00:55,  2.08it/s, loss=0.1794]
Ep   3 [train]:  21%|██        | 30/145 [00:13<00:55,  2.08it/s, loss=0.1219]
Ep   3 [train]:  21%|██▏       | 31/145 [00:13<00:43,  2.63it/s, loss=0.1219]
Ep   3 [train]:  21%|██▏       | 31/145 [00:14<00:43,  2.63it/s, loss=0.1145]
Ep   3 [train]:  22%|██▏       | 32/145 [00:14<00:56,  2.01it/s, loss=0.1145]
Ep   3 [train]:  22%|██▏       | 32/145 [00:14<00:56,  2.01it/s, loss=0.1147]
Ep   3 [train]:  23%|██▎       | 33/145 [00:14<00:45,  2.49it/s, loss=0.1147]
Ep   3 [train]:  23%|██▎       | 33/145 [00:15<00:45,  2.49it/s, loss=0.1069]
Ep   3 [train]:  23%|██▎       | 34/145 [00:15<00:55,  2.00it/s, loss=0.1069]
Ep   3 [train]:  23%|██▎       | 34/145 [00:15<00:55,  2.00it/s, loss=0.1022]
Ep   3 [train]:  24%|██▍       | 35/145 [00:15<00:47,  2.30it/s, loss=0.1022]
Ep   3 [train]:  24%|██▍       | 35/145 [00:16<00:47,  2.30it/s, loss=0.1185]
Ep   3 [train]:  25%|██▍       | 36/145 [00:16<00:54,  1.99it/s, loss=0.1185]
Ep   3 [train]:  25%|██▍       | 36/145 [00:16<00:54,  1.99it/s, loss=0.1207]
Ep   3 [train]:  26%|██▌       | 37/145 [00:16<00:53,  2.01it/s, loss=0.1207]
Ep   3 [train]:  26%|██▌       | 37/145 [00:16<00:53,  2.01it/s, loss=0.1079]
Ep   3 [train]:  26%|██▌       | 38/145 [00:16<00:50,  2.13it/s, loss=0.1079]
Ep   3 [train]:  26%|██▌       | 38/145 [00:17<00:50,  2.13it/s, loss=0.1200]
Ep   3 [train]:  27%|██▋       | 39/145 [00:17<00:58,  1.80it/s, loss=0.1200]
Ep   3 [train]:  27%|██▋       | 39/145 [00:17<00:58,  1.80it/s, loss=0.1077]
Ep   3 [train]:  28%|██▊       | 40/145 [00:17<00:46,  2.25it/s, loss=0.1077]
Ep   3 [train]:  28%|██▊       | 40/145 [00:18<00:46,  2.25it/s, loss=0.1139]
Ep   3 [train]:  28%|██▊       | 41/145 [00:18<01:04,  1.61it/s, loss=0.1139]
Ep   3 [train]:  28%|██▊       | 41/145 [00:19<01:04,  1.61it/s, loss=0.1125]
Ep   3 [train]:  29%|██▉       | 42/145 [00:19<00:48,  2.10it/s, loss=0.1125]
Ep   3 [train]:  29%|██▉       | 42/145 [00:19<00:48,  2.10it/s, loss=0.1071]
Ep   3 [train]:  30%|██▉       | 43/145 [00:19<00:59,  1.72it/s, loss=0.1071]
Ep   3 [train]:  30%|██▉       | 43/145 [00:19<00:59,  1.72it/s, loss=0.1067]
Ep   3 [train]:  30%|███       | 44/145 [00:19<00:45,  2.24it/s, loss=0.1067]
Ep   3 [train]:  30%|███       | 44/145 [00:20<00:45,  2.24it/s, loss=0.1133]
Ep   3 [train]:  31%|███       | 45/145 [00:20<00:57,  1.74it/s, loss=0.1133]
Ep   3 [train]:  31%|███       | 45/145 [00:20<00:57,  1.74it/s, loss=0.1255]
Ep   3 [train]:  32%|███▏      | 46/145 [00:20<00:43,  2.27it/s, loss=0.1255]
Ep   3 [train]:  32%|███▏      | 46/145 [00:21<00:43,  2.27it/s, loss=0.0950]
Ep   3 [train]:  32%|███▏      | 47/145 [00:21<00:54,  1.78it/s, loss=0.0950]
Ep   3 [train]:  32%|███▏      | 47/145 [00:21<00:54,  1.78it/s, loss=0.1166]
Ep   3 [train]:  33%|███▎      | 48/145 [00:21<00:41,  2.32it/s, loss=0.1166]
Ep   3 [train]:  33%|███▎      | 48/145 [00:22<00:41,  2.32it/s, loss=0.1091]
Ep   3 [train]:  34%|███▍      | 49/145 [00:22<00:53,  1.80it/s, loss=0.1091]
Ep   3 [train]:  34%|███▍      | 49/145 [00:22<00:53,  1.80it/s, loss=0.1141]
Ep   3 [train]:  34%|███▍      | 50/145 [00:22<00:40,  2.34it/s, loss=0.1141]
Ep   3 [train]:  34%|███▍      | 50/145 [00:23<00:40,  2.34it/s, loss=0.1008]
Ep   3 [train]:  35%|███▌      | 51/145 [00:23<00:51,  1.83it/s, loss=0.1008]
Ep   3 [train]:  35%|███▌      | 51/145 [00:23<00:51,  1.83it/s, loss=0.1055]
Ep   3 [train]:  36%|███▌      | 52/145 [00:23<00:39,  2.33it/s, loss=0.1055]
Ep   3 [train]:  36%|███▌      | 52/145 [00:24<00:39,  2.33it/s, loss=0.1045]
Ep   3 [train]:  37%|███▋      | 53/145 [00:24<00:52,  1.76it/s, loss=0.1045]
Ep   3 [train]:  37%|███▋      | 53/145 [00:24<00:52,  1.76it/s, loss=0.1372]
Ep   3 [train]:  37%|███▋      | 54/145 [00:24<00:40,  2.25it/s, loss=0.1372]
Ep   3 [train]:  37%|███▋      | 54/145 [00:25<00:40,  2.25it/s, loss=0.0984]
Ep   3 [train]:  38%|███▊      | 55/145 [00:25<00:50,  1.79it/s, loss=0.0984]
Ep   3 [train]:  38%|███▊      | 55/145 [00:25<00:50,  1.79it/s, loss=0.0923]
Ep   3 [train]:  39%|███▊      | 56/145 [00:25<00:38,  2.34it/s, loss=0.0923]
Ep   3 [train]:  39%|███▊      | 56/145 [00:26<00:38,  2.34it/s, loss=0.1147]
Ep   3 [train]:  39%|███▉      | 57/145 [00:26<00:49,  1.79it/s, loss=0.1147]
Ep   3 [train]:  39%|███▉      | 57/145 [00:26<00:49,  1.79it/s, loss=0.1123]
Ep   3 [train]:  40%|████      | 58/145 [00:26<00:37,  2.30it/s, loss=0.1123]
Ep   3 [train]:  40%|████      | 58/145 [00:27<00:37,  2.30it/s, loss=0.0945]
Ep   3 [train]:  41%|████      | 59/145 [00:27<00:47,  1.81it/s, loss=0.0945]
Ep   3 [train]:  41%|████      | 59/145 [00:27<00:47,  1.81it/s, loss=0.1187]
Ep   3 [train]:  41%|████▏     | 60/145 [00:27<00:36,  2.34it/s, loss=0.1187]
Ep   3 [train]:  41%|████▏     | 60/145 [00:28<00:36,  2.34it/s, loss=0.1161]
Ep   3 [train]:  42%|████▏     | 61/145 [00:28<00:47,  1.78it/s, loss=0.1161]
Ep   3 [train]:  42%|████▏     | 61/145 [00:28<00:47,  1.78it/s, loss=0.1104]
Ep   3 [train]:  43%|████▎     | 62/145 [00:28<00:35,  2.31it/s, loss=0.1104]
Ep   3 [train]:  43%|████▎     | 62/145 [00:29<00:35,  2.31it/s, loss=0.1002]
Ep   3 [train]:  43%|████▎     | 63/145 [00:29<00:44,  1.85it/s, loss=0.1002]
Ep   3 [train]:  43%|████▎     | 63/145 [00:29<00:44,  1.85it/s, loss=0.0988]
Ep   3 [train]:  44%|████▍     | 64/145 [00:29<00:33,  2.40it/s, loss=0.0988]
Ep   3 [train]:  44%|████▍     | 64/145 [00:30<00:33,  2.40it/s, loss=0.1025]
Ep   3 [train]:  45%|████▍     | 65/145 [00:30<00:43,  1.85it/s, loss=0.1025]
Ep   3 [train]:  45%|████▍     | 65/145 [00:30<00:43,  1.85it/s, loss=0.1417]
Ep   3 [train]:  46%|████▌     | 66/145 [00:30<00:33,  2.38it/s, loss=0.1417]
Ep   3 [train]:  46%|████▌     | 66/145 [00:31<00:33,  2.38it/s, loss=0.1002]
Ep   3 [train]:  46%|████▌     | 67/145 [00:31<00:40,  1.90it/s, loss=0.1002]
Ep   3 [train]:  46%|████▌     | 67/145 [00:31<00:40,  1.90it/s, loss=0.1090]
Ep   3 [train]:  47%|████▋     | 68/145 [00:31<00:31,  2.42it/s, loss=0.1090]
Ep   3 [train]:  47%|████▋     | 68/145 [00:32<00:31,  2.42it/s, loss=0.1039]
Ep   3 [train]:  48%|████▊     | 69/145 [00:32<00:39,  1.92it/s, loss=0.1039]
Ep   3 [train]:  48%|████▊     | 69/145 [00:32<00:39,  1.92it/s, loss=0.1077]
Ep   3 [train]:  48%|████▊     | 70/145 [00:32<00:30,  2.45it/s, loss=0.1077]
Ep   3 [train]:  48%|████▊     | 70/145 [00:33<00:30,  2.45it/s, loss=0.1046]
Ep   3 [train]:  49%|████▉     | 71/145 [00:33<00:39,  1.88it/s, loss=0.1046]
Ep   3 [train]:  49%|████▉     | 71/145 [00:33<00:39,  1.88it/s, loss=0.1130]
Ep   3 [train]:  50%|████▉     | 72/145 [00:33<00:30,  2.41it/s, loss=0.1130]
Ep   3 [train]:  50%|████▉     | 72/145 [00:34<00:30,  2.41it/s, loss=0.1158]
Ep   3 [train]:  50%|█████     | 73/145 [00:34<00:38,  1.89it/s, loss=0.1158]
Ep   3 [train]:  50%|█████     | 73/145 [00:34<00:38,  1.89it/s, loss=0.1271]
Ep   3 [train]:  51%|█████     | 74/145 [00:34<00:29,  2.39it/s, loss=0.1271]
Ep   3 [train]:  51%|█████     | 74/145 [00:35<00:29,  2.39it/s, loss=0.1158]
Ep   3 [train]:  52%|█████▏    | 75/145 [00:35<00:37,  1.88it/s, loss=0.1158]
Ep   3 [train]:  52%|█████▏    | 75/145 [00:35<00:37,  1.88it/s, loss=0.1049]
Ep   3 [train]:  52%|█████▏    | 76/145 [00:35<00:28,  2.40it/s, loss=0.1049]
Ep   3 [train]:  52%|█████▏    | 76/145 [00:36<00:28,  2.40it/s, loss=0.1083]
Ep   3 [train]:  53%|█████▎    | 77/145 [00:36<00:35,  1.94it/s, loss=0.1083]
Ep   3 [train]:  53%|█████▎    | 77/145 [00:36<00:35,  1.94it/s, loss=0.0968]
Ep   3 [train]:  54%|█████▍    | 78/145 [00:36<00:26,  2.52it/s, loss=0.0968]
Ep   3 [train]:  54%|█████▍    | 78/145 [00:37<00:26,  2.52it/s, loss=0.1047]
Ep   3 [train]:  54%|█████▍    | 79/145 [00:37<00:35,  1.88it/s, loss=0.1047]
Ep   3 [train]:  54%|█████▍    | 79/145 [00:37<00:35,  1.88it/s, loss=0.0988]
Ep   3 [train]:  55%|█████▌    | 80/145 [00:37<00:26,  2.42it/s, loss=0.0988]
Ep   3 [train]:  55%|█████▌    | 80/145 [00:38<00:26,  2.42it/s, loss=0.1050]
Ep   3 [train]:  56%|█████▌    | 81/145 [00:38<00:32,  1.94it/s, loss=0.1050]
Ep   3 [train]:  56%|█████▌    | 81/145 [00:38<00:32,  1.94it/s, loss=0.1007]
Ep   3 [train]:  57%|█████▋    | 82/145 [00:38<00:25,  2.51it/s, loss=0.1007]
Ep   3 [train]:  57%|█████▋    | 82/145 [00:39<00:25,  2.51it/s, loss=0.1111]
Ep   3 [train]:  57%|█████▋    | 83/145 [00:39<00:32,  1.90it/s, loss=0.1111]
Ep   3 [train]:  57%|█████▋    | 83/145 [00:39<00:32,  1.90it/s, loss=0.0951]
Ep   3 [train]:  58%|█████▊    | 84/145 [00:39<00:24,  2.44it/s, loss=0.0951]
Ep   3 [train]:  58%|█████▊    | 84/145 [00:39<00:24,  2.44it/s, loss=0.1040]
Ep   3 [train]:  59%|█████▊    | 85/145 [00:39<00:30,  1.95it/s, loss=0.1040]
Ep   3 [train]:  59%|█████▊    | 85/145 [00:40<00:30,  1.95it/s, loss=0.1133]
Ep   3 [train]:  59%|█████▉    | 86/145 [00:40<00:23,  2.48it/s, loss=0.1133]
Ep   3 [train]:  59%|█████▉    | 86/145 [00:40<00:23,  2.48it/s, loss=0.1051]
Ep   3 [train]:  60%|██████    | 87/145 [00:40<00:30,  1.91it/s, loss=0.1051]
Ep   3 [train]:  60%|██████    | 87/145 [00:41<00:30,  1.91it/s, loss=0.1143]
Ep   3 [train]:  61%|██████    | 88/145 [00:41<00:23,  2.46it/s, loss=0.1143]
Ep   3 [train]:  61%|██████    | 88/145 [00:41<00:23,  2.46it/s, loss=0.1124]
Ep   3 [train]:  61%|██████▏   | 89/145 [00:41<00:30,  1.87it/s, loss=0.1124]
Ep   3 [train]:  61%|██████▏   | 89/145 [00:41<00:30,  1.87it/s, loss=0.0977]
Ep   3 [train]:  62%|██████▏   | 90/145 [00:41<00:22,  2.40it/s, loss=0.0977]
Ep   3 [train]:  62%|██████▏   | 90/145 [00:42<00:22,  2.40it/s, loss=0.1068]
Ep   3 [train]:  63%|██████▎   | 91/145 [00:42<00:29,  1.84it/s, loss=0.1068]
Ep   3 [train]:  63%|██████▎   | 91/145 [00:42<00:29,  1.84it/s, loss=0.1008]
Ep   3 [train]:  63%|██████▎   | 92/145 [00:42<00:22,  2.39it/s, loss=0.1008]
Ep   3 [train]:  63%|██████▎   | 92/145 [00:43<00:22,  2.39it/s, loss=0.1004]
Ep   3 [train]:  64%|██████▍   | 93/145 [00:43<00:28,  1.81it/s, loss=0.1004]
Ep   3 [train]:  64%|██████▍   | 93/145 [00:43<00:28,  1.81it/s, loss=0.1171]
Ep   3 [train]:  65%|██████▍   | 94/145 [00:43<00:21,  2.34it/s, loss=0.1171]
Ep   3 [train]:  65%|██████▍   | 94/145 [00:44<00:21,  2.34it/s, loss=0.0961]
Ep   3 [train]:  66%|██████▌   | 95/145 [00:44<00:26,  1.89it/s, loss=0.0961]
Ep   3 [train]:  66%|██████▌   | 95/145 [00:44<00:26,  1.89it/s, loss=0.0914]
Ep   3 [train]:  66%|██████▌   | 96/145 [00:44<00:20,  2.45it/s, loss=0.0914]
Ep   3 [train]:  66%|██████▌   | 96/145 [00:45<00:20,  2.45it/s, loss=0.0938]
Ep   3 [train]:  67%|██████▋   | 97/145 [00:45<00:25,  1.88it/s, loss=0.0938]
Ep   3 [train]:  67%|██████▋   | 97/145 [00:45<00:25,  1.88it/s, loss=0.0972]
Ep   3 [train]:  68%|██████▊   | 98/145 [00:45<00:19,  2.44it/s, loss=0.0972]
Ep   3 [train]:  68%|██████▊   | 98/145 [00:46<00:19,  2.44it/s, loss=0.1067]
Ep   3 [train]:  68%|██████▊   | 99/145 [00:46<00:24,  1.87it/s, loss=0.1067]
Ep   3 [train]:  68%|██████▊   | 99/145 [00:46<00:24,  1.87it/s, loss=0.1046]
Ep   3 [train]:  69%|██████▉   | 100/145 [00:46<00:18,  2.43it/s, loss=0.1046]
Ep   3 [train]:  69%|██████▉   | 100/145 [00:47<00:18,  2.43it/s, loss=0.1021]
Ep   3 [train]:  70%|██████▉   | 101/145 [00:47<00:23,  1.84it/s, loss=0.1021]
Ep   3 [train]:  70%|██████▉   | 101/145 [00:47<00:23,  1.84it/s, loss=0.1002]
Ep   3 [train]:  70%|███████   | 102/145 [00:47<00:17,  2.40it/s, loss=0.1002]
Ep   3 [train]:  70%|███████   | 102/145 [00:48<00:17,  2.40it/s, loss=0.1110]
Ep   3 [train]:  71%|███████   | 103/145 [00:48<00:22,  1.85it/s, loss=0.1110]
Ep   3 [train]:  71%|███████   | 103/145 [00:48<00:22,  1.85it/s, loss=0.0904]
Ep   3 [train]:  72%|███████▏  | 104/145 [00:48<00:17,  2.39it/s, loss=0.0904]
Ep   3 [train]:  72%|███████▏  | 104/145 [00:49<00:17,  2.39it/s, loss=0.0961]
Ep   3 [train]:  72%|███████▏  | 105/145 [00:49<00:21,  1.86it/s, loss=0.0961]
Ep   3 [train]:  72%|███████▏  | 105/145 [00:49<00:21,  1.86it/s, loss=0.0943]
Ep   3 [train]:  73%|███████▎  | 106/145 [00:49<00:16,  2.37it/s, loss=0.0943]
Ep   3 [train]:  73%|███████▎  | 106/145 [00:50<00:16,  2.37it/s, loss=0.1063]
Ep   3 [train]:  74%|███████▍  | 107/145 [00:50<00:20,  1.88it/s, loss=0.1063]
Ep   3 [train]:  74%|███████▍  | 107/145 [00:50<00:20,  1.88it/s, loss=0.1078]
Ep   3 [train]:  74%|███████▍  | 108/145 [00:50<00:15,  2.43it/s, loss=0.1078]
Ep   3 [train]:  74%|███████▍  | 108/145 [00:51<00:15,  2.43it/s, loss=0.1074]
Ep   3 [train]:  75%|███████▌  | 109/145 [00:51<00:19,  1.86it/s, loss=0.1074]
Ep   3 [train]:  75%|███████▌  | 109/145 [00:51<00:19,  1.86it/s, loss=0.1207]
Ep   3 [train]:  76%|███████▌  | 110/145 [00:51<00:14,  2.39it/s, loss=0.1207]
Ep   3 [train]:  76%|███████▌  | 110/145 [00:52<00:14,  2.39it/s, loss=0.1027]
Ep   3 [train]:  77%|███████▋  | 111/145 [00:52<00:17,  1.89it/s, loss=0.1027]
Ep   3 [train]:  77%|███████▋  | 111/145 [00:52<00:17,  1.89it/s, loss=0.0863]
Ep   3 [train]:  77%|███████▋  | 112/145 [00:52<00:13,  2.44it/s, loss=0.0863]
Ep   3 [train]:  77%|███████▋  | 112/145 [00:53<00:13,  2.44it/s, loss=0.1083]
Ep   3 [train]:  78%|███████▊  | 113/145 [00:53<00:16,  1.89it/s, loss=0.1083]
Ep   3 [train]:  78%|███████▊  | 113/145 [00:53<00:16,  1.89it/s, loss=0.0973]
Ep   3 [train]:  79%|███████▊  | 114/145 [00:53<00:12,  2.43it/s, loss=0.0973]
Ep   3 [train]:  79%|███████▊  | 114/145 [00:54<00:12,  2.43it/s, loss=0.0969]
Ep   3 [train]:  79%|███████▉  | 115/145 [00:54<00:15,  1.90it/s, loss=0.0969]
Ep   3 [train]:  79%|███████▉  | 115/145 [00:54<00:15,  1.90it/s, loss=0.1010]
Ep   3 [train]:  80%|████████  | 116/145 [00:54<00:11,  2.45it/s, loss=0.1010]
Ep   3 [train]:  80%|████████  | 116/145 [00:55<00:11,  2.45it/s, loss=0.1061]
Ep   3 [train]:  81%|████████  | 117/145 [00:55<00:14,  1.90it/s, loss=0.1061]
Ep   3 [train]:  81%|████████  | 117/145 [00:55<00:14,  1.90it/s, loss=0.1027]
Ep   3 [train]:  81%|████████▏ | 118/145 [00:55<00:10,  2.46it/s, loss=0.1027]
Ep   3 [train]:  81%|████████▏ | 118/145 [00:56<00:10,  2.46it/s, loss=0.1002]
Ep   3 [train]:  82%|████████▏ | 119/145 [00:56<00:14,  1.85it/s, loss=0.1002]
Ep   3 [train]:  82%|████████▏ | 119/145 [00:56<00:14,  1.85it/s, loss=0.1007]
Ep   3 [train]:  83%|████████▎ | 120/145 [00:56<00:10,  2.37it/s, loss=0.1007]
Ep   3 [train]:  83%|████████▎ | 120/145 [00:57<00:10,  2.37it/s, loss=0.0875]
Ep   3 [train]:  83%|████████▎ | 121/145 [00:57<00:12,  1.88it/s, loss=0.0875]
Ep   3 [train]:  83%|████████▎ | 121/145 [00:57<00:12,  1.88it/s, loss=0.0947]
Ep   3 [train]:  84%|████████▍ | 122/145 [00:57<00:09,  2.44it/s, loss=0.0947]
Ep   3 [train]:  84%|████████▍ | 122/145 [00:57<00:09,  2.44it/s, loss=0.0953]
Ep   3 [train]:  85%|████████▍ | 123/145 [00:57<00:11,  1.91it/s, loss=0.0953]
Ep   3 [train]:  85%|████████▍ | 123/145 [00:58<00:11,  1.91it/s, loss=0.0967]
Ep   3 [train]:  86%|████████▌ | 124/145 [00:58<00:08,  2.46it/s, loss=0.0967]
Ep   3 [train]:  86%|████████▌ | 124/145 [00:58<00:08,  2.46it/s, loss=0.0995]
Ep   3 [train]:  86%|████████▌ | 125/145 [00:58<00:10,  1.90it/s, loss=0.0995]
Ep   3 [train]:  86%|████████▌ | 125/145 [00:59<00:10,  1.90it/s, loss=0.0970]
Ep   3 [train]:  87%|████████▋ | 126/145 [00:59<00:07,  2.45it/s, loss=0.0970]
Ep   3 [train]:  87%|████████▋ | 126/145 [00:59<00:07,  2.45it/s, loss=0.0888]
Ep   3 [train]:  88%|████████▊ | 127/145 [00:59<00:09,  1.93it/s, loss=0.0888]
Ep   3 [train]:  88%|████████▊ | 127/145 [00:59<00:09,  1.93it/s, loss=0.0900]
Ep   3 [train]:  88%|████████▊ | 128/145 [00:59<00:06,  2.49it/s, loss=0.0900]
Ep   3 [train]:  88%|████████▊ | 128/145 [01:00<00:06,  2.49it/s, loss=0.0839]
Ep   3 [train]:  89%|████████▉ | 129/145 [01:00<00:08,  1.94it/s, loss=0.0839]
Ep   3 [train]:  89%|████████▉ | 129/145 [01:00<00:08,  1.94it/s, loss=0.1031]
Ep   3 [train]:  90%|████████▉ | 130/145 [01:00<00:06,  2.47it/s, loss=0.1031]
Ep   3 [train]:  90%|████████▉ | 130/145 [01:01<00:06,  2.47it/s, loss=0.1023]
Ep   3 [train]:  90%|█████████ | 131/145 [01:01<00:07,  1.90it/s, loss=0.1023]
Ep   3 [train]:  90%|█████████ | 131/145 [01:01<00:07,  1.90it/s, loss=0.1012]
Ep   3 [train]:  91%|█████████ | 132/145 [01:01<00:05,  2.48it/s, loss=0.1012]
Ep   3 [train]:  91%|█████████ | 132/145 [01:02<00:05,  2.48it/s, loss=0.1010]
Ep   3 [train]:  92%|█████████▏| 133/145 [01:02<00:06,  1.90it/s, loss=0.1010]
Ep   3 [train]:  92%|█████████▏| 133/145 [01:02<00:06,  1.90it/s, loss=0.0807]
Ep   3 [train]:  92%|█████████▏| 134/145 [01:02<00:04,  2.43it/s, loss=0.0807]
Ep   3 [train]:  92%|█████████▏| 134/145 [01:03<00:04,  2.43it/s, loss=0.0975]
Ep   3 [train]:  93%|█████████▎| 135/145 [01:03<00:05,  1.91it/s, loss=0.0975]
Ep   3 [train]:  93%|█████████▎| 135/145 [01:03<00:05,  1.91it/s, loss=0.1161]
Ep   3 [train]:  94%|█████████▍| 136/145 [01:03<00:03,  2.45it/s, loss=0.1161]
Ep   3 [train]:  94%|█████████▍| 136/145 [01:04<00:03,  2.45it/s, loss=0.0894]
Ep   3 [train]:  94%|█████████▍| 137/145 [01:04<00:04,  1.88it/s, loss=0.0894]
Ep   3 [train]:  94%|█████████▍| 137/145 [01:04<00:04,  1.88it/s, loss=0.1091]
Ep   3 [train]:  95%|█████████▌| 138/145 [01:04<00:02,  2.40it/s, loss=0.1091]
Ep   3 [train]:  95%|█████████▌| 138/145 [01:05<00:02,  2.40it/s, loss=0.0942]
Ep   3 [train]:  96%|█████████▌| 139/145 [01:05<00:03,  1.87it/s, loss=0.0942]
Ep   3 [train]:  96%|█████████▌| 139/145 [01:05<00:03,  1.87it/s, loss=0.0963]
Ep   3 [train]:  97%|█████████▋| 140/145 [01:05<00:02,  2.42it/s, loss=0.0963]
Ep   3 [train]:  97%|█████████▋| 140/145 [01:06<00:02,  2.42it/s, loss=0.1088]
Ep   3 [train]:  97%|█████████▋| 141/145 [01:06<00:02,  1.89it/s, loss=0.1088]
Ep   3 [train]:  97%|█████████▋| 141/145 [01:06<00:02,  1.89it/s, loss=0.0880]
Ep   3 [train]:  98%|█████████▊| 142/145 [01:06<00:01,  2.37it/s, loss=0.0880]
Ep   3 [train]:  98%|█████████▊| 142/145 [01:07<00:01,  2.37it/s, loss=0.0918]
Ep   3 [train]:  99%|█████████▊| 143/145 [01:07<00:00,  2.01it/s, loss=0.0918]
Ep   3 [train]:  99%|█████████▊| 143/145 [01:07<00:00,  2.01it/s, loss=0.0925]
Ep   3 [train]:  99%|█████████▉| 144/145 [01:07<00:00,  2.60it/s, loss=0.0925]
Ep   3 [train]:  99%|█████████▉| 144/145 [01:07<00:00,  2.60it/s, loss=0.0909]
Ep   3 [train]: 100%|██████████| 145/145 [01:07<00:00,  2.14it/s, loss=0.0909]
                                                                              
  Ep   3 [train]  loss=0.1080  rmse_c=0.2527  mae_c=0.2217  r2_c=-0.085  rmse_h=0.4050  mae_h=0.2963  r2_h=0.050  sup=0.327

Ep   3 [val  ]:   0%|          | 0/39 [00:00<?, ?it/s]
Ep   3 [val  ]:   0%|          | 0/39 [00:00<?, ?it/s, loss=0.1183]
Ep   3 [val  ]:   3%|▎         | 1/39 [00:00<00:37,  1.02it/s, loss=0.1183]
Ep   3 [val  ]:   3%|▎         | 1/39 [00:01<00:37,  1.02it/s, loss=0.1140]
Ep   3 [val  ]:   3%|▎         | 1/39 [00:01<00:37,  1.02it/s, loss=0.0963]
Ep   3 [val  ]:   8%|▊         | 3/39 [00:01<00:18,  1.92it/s, loss=0.0963]
Ep   3 [val  ]:   8%|▊         | 3/39 [00:01<00:18,  1.92it/s, loss=0.0911]
Ep   3 [val  ]:   8%|▊         | 3/39 [00:02<00:18,  1.92it/s, loss=0.0958]
Ep   3 [val  ]:  13%|█▎        | 5/39 [00:02<00:15,  2.21it/s, loss=0.0958]
Ep   3 [val  ]:  13%|█▎        | 5/39 [00:02<00:15,  2.21it/s, loss=0.1245]
Ep   3 [val  ]:  13%|█▎        | 5/39 [00:03<00:15,  2.21it/s, loss=0.1001]
Ep   3 [val  ]:  18%|█▊        | 7/39 [00:03<00:13,  2.42it/s, loss=0.1001]
Ep   3 [val  ]:  18%|█▊        | 7/39 [00:03<00:13,  2.42it/s, loss=0.0940]
Ep   3 [val  ]:  18%|█▊        | 7/39 [00:03<00:13,  2.42it/s, loss=0.0951]
Ep   3 [val  ]:  23%|██▎       | 9/39 [00:03<00:12,  2.48it/s, loss=0.0951]
Ep   3 [val  ]:  23%|██▎       | 9/39 [00:04<00:12,  2.48it/s, loss=0.0873]
